weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
12feb2017,828559,6,region,10,0,183
12feb2017,47694,6,region,11,0,7
12feb2017,17914,6,region,12,0,6
12feb2017,1236908,6,age,20,0,43
12feb2017,1463826,6,age,30,0,408
12feb2017,1568095,6,age,40,0,561
12feb2017,1581651,6,age,50,0,598
12feb2017,1522794,6,age,60,0,565
12feb2017,1165756,6,age,70,0,327
12feb2017,831706,6,age,80,0,199
12feb2017,422301,6,age,90,0,68
12feb2017,88115,6,age,100,0,10
19feb2017,4826072,7,ethnicity,0,0,1505
19feb2017,427764,7,ethnicity,1,0,114
19feb2017,4930579,7,gender,1,0,1403
19feb2017,9882787,7,overall,1,0,2788
19feb2017,342952,7,region,1,0,91
19feb2017,262675,7,ethnicity,2,0,170
19feb2017,4952208,7,gender,2,0,1385
19feb2017,1691469,7,region,2,0,544
19feb2017,148220,7,ethnicity,3,0,29
19feb2017,372367,7,region,3,0,126
19feb2017,94767,7,ethnicity,4,0,66
19feb2017,258018,7,region,4,0,75
19feb2017,4123289,7,ethnicity,5,0,904
19feb2017,1571738,7,region,5,0,337
19feb2017,464643,7,region,6,0,127
19feb2017,1187476,7,region,7,0,394
19feb2017,1243166,7,region,8,0,269
19feb2017,1856583,7,region,9,0,637
19feb2017,828768,7,region,10,0,176
19feb2017,47701,7,region,11,0,5
19feb2017,17906,7,region,12,0,7
19feb2017,1237337,7,age,20,0,61
19feb2017,1465044,7,age,30,0,429
19feb2017,1568996,7,age,40,0,557
19feb2017,1582043,7,age,50,0,622
19feb2017,1523107,7,age,60,0,544
19feb2017,1165722,7,age,70,0,319
19feb2017,831351,7,age,80,0,181
19feb2017,421569,7,age,90,0,64
19feb2017,87618,7,age,100,0,11
26feb2017,4827881,8,ethnicity,0,0,1679
26feb2017,427988,8,ethnicity,1,0,114
26feb2017,4931489,8,gender,1,0,1431
26feb2017,9884997,8,overall,1,0,3048
26feb2017,342960,8,region,1,0,88
26feb2017,262815,8,ethnicity,2,0,201
26feb2017,4953508,8,gender,2,0,1617
26feb2017,1691675,8,region,2,0,619
26feb2017,148232,8,ethnicity,3,0,35
26feb2017,372386,8,region,3,0,136
26feb2017,94826,8,ethnicity,4,0,65
26feb2017,258020,8,region,4,0,63
26feb2017,4123255,8,ethnicity,5,0,954
26feb2017,1572155,8,region,5,0,429
26feb2017,464713,8,region,6,0,106
26feb2017,1187631,8,region,7,0,362
26feb2017,1243020,8,region,8,0,308
26feb2017,1857933,8,region,9,0,747
26feb2017,828899,8,region,10,0,183
26feb2017,47702,8,region,11,0,5
26feb2017,17903,8,region,12,0,5
26feb2017,1237725,8,age,20,0,65
26feb2017,1466345,8,age,30,0,464
26feb2017,1570064,8,age,40,0,594
26feb2017,1582583,8,age,50,0,634
26feb2017,1523414,8,age,60,0,647
26feb2017,1165661,8,age,70,0,360
26feb2017,831098,8,age,80,0,192
26feb2017,420911,8,age,90,0,84
26feb2017,87196,8,age,100,0,8
05mar2017,4830084,9,ethnicity,0,0,1642
05mar2017,428212,9,ethnicity,1,0,123
05mar2017,4932713,9,gender,1,0,1454
05mar2017,9887592,9,overall,1,0,3026
05mar2017,343052,9,region,1,0,89
05mar2017,263043,9,ethnicity,2,0,211
05mar2017,4954879,9,gender,2,0,1572
05mar2017,1691884,9,region,2,0,585
05mar2017,148310,9,ethnicity,3,0,39
05mar2017,372280,9,region,3,0,147
05mar2017,94918,9,ethnicity,4,0,64
05mar2017,258018,9,region,4,0,69
05mar2017,4123025,9,ethnicity,5,0,947
05mar2017,1572660,9,region,5,0,381
05mar2017,464743,9,region,6,0,93
05mar2017,1188118,9,region,7,0,411
05mar2017,1243038,9,region,8,0,296
05mar2017,1859208,9,region,9,0,756
05mar2017,828994,9,region,10,0,194
05mar2017,47693,9,region,11,0,0
05mar2017,17904,9,region,12,0,5
05mar2017,1238139,9,age,20,0,57
05mar2017,1467771,9,age,30,0,425
05mar2017,1571247,9,age,40,0,635
05mar2017,1583126,9,age,50,0,667
05mar2017,1523705,9,age,60,0,602
05mar2017,1165679,9,age,70,0,346
05mar2017,830878,9,age,80,0,210
05mar2017,420289,9,age,90,0,72
05mar2017,86758,9,age,100,0,12
12mar2017,4831809,10,ethnicity,0,0,1630
12mar2017,428482,10,ethnicity,1,0,127
12mar2017,4933759,10,gender,1,0,1345
12mar2017,9890079,10,overall,1,0,2941
12mar2017,343016,10,region,1,0,87
12mar2017,263225,10,ethnicity,2,0,180
12mar2017,4956320,10,gender,2,0,1596
12mar2017,1692254,10,region,2,0,639
12mar2017,148379,10,ethnicity,3,0,36
12mar2017,372160,10,region,3,0,130
12mar2017,95033,10,ethnicity,4,0,63
12mar2017,258005,10,region,4,0,63
12mar2017,4123151,10,ethnicity,5,0,905
12mar2017,1573060,10,region,5,0,408
12mar2017,464662,10,region,6,0,120
12mar2017,1188473,10,region,7,0,357
12mar2017,1243301,10,region,8,0,284
12mar2017,1860508,10,region,9,0,657
12mar2017,829057,10,region,10,0,188
12mar2017,47690,10,region,11,0,5
12mar2017,17893,10,region,12,0,6
12mar2017,1238459,10,age,20,0,68
12mar2017,1469181,10,age,30,0,462
12mar2017,1572286,10,age,40,0,550
12mar2017,1583627,10,age,50,0,630
12mar2017,1524116,10,age,60,0,598
12mar2017,1165732,10,age,70,0,349
12mar2017,830585,10,age,80,0,210
12mar2017,419721,10,age,90,0,69
12mar2017,86372,10,age,100,0,5
19mar2017,4832517,11,ethnicity,0,0,1625
19mar2017,428714,11,ethnicity,1,0,134
19mar2017,4933598,11,gender,1,0,1424
19mar2017,9890145,11,overall,1,0,2874
19mar2017,342965,11,region,1,0,87
19mar2017,263234,11,ethnicity,2,0,182
19mar2017,4956547,11,gender,2,0,1450
19mar2017,1692210,11,region,2,0,606
19mar2017,148374,11,ethnicity,3,0,22
19mar2017,372089,11,region,3,0,136
19mar2017,95094,11,ethnicity,4,0,56
19mar2017,257914,11,region,4,0,54
19mar2017,4122212,11,ethnicity,5,0,855
19mar2017,1572893,11,region,5,0,375
19mar2017,464592,11,region,6,0,92
19mar2017,1188713,11,region,7,0,365
19mar2017,1242971,11,region,8,0,287
19mar2017,1861249,11,region,9,0,682
19mar2017,828976,11,region,10,0,185
19mar2017,47690,11,region,11,0,5
19mar2017,17883,11,region,12,0,5
19mar2017,1238582,11,age,20,0,58
19mar2017,1469918,11,age,30,0,394
19mar2017,1572924,11,age,40,0,596
19mar2017,1583908,11,age,50,0,642
19mar2017,1524132,11,age,60,0,572
19mar2017,1165581,11,age,70,0,369
19mar2017,830197,11,age,80,0,167
19mar2017,418960,11,age,90,0,67
19mar2017,85943,11,age,100,0,9
26mar2017,4832049,12,ethnicity,0,0,1516
26mar2017,428761,12,ethnicity,1,0,128
26mar2017,4932248,12,gender,1,0,1315
26mar2017,9887779,12,overall,1,0,2797
26mar2017,342863,12,region,1,0,48
26mar2017,263183,12,ethnicity,2,0,179
26mar2017,4955531,12,gender,2,0,1482
26mar2017,1691668,12,region,2,0,597
26mar2017,148196,12,ethnicity,3,0,38
26mar2017,371803,12,region,3,0,129
26mar2017,95090,12,ethnicity,4,0,42
26mar2017,257851,12,region,4,0,63
26mar2017,4120500,12,ethnicity,5,0,894
26mar2017,1572534,12,region,5,0,372
26mar2017,464515,12,region,6,0,76
26mar2017,1188631,12,region,7,0,365
26mar2017,1242698,12,region,8,0,269
26mar2017,1861186,12,region,9,0,674
26mar2017,828461,12,region,10,0,192
26mar2017,47700,12,region,11,0,5
26mar2017,17869,12,region,12,0,8
26mar2017,1238509,12,age,20,0,60
26mar2017,1469630,12,age,30,0,401
26mar2017,1573098,12,age,40,0,534
26mar2017,1583846,12,age,50,0,614
26mar2017,1523932,12,age,60,0,553
26mar2017,1165247,12,age,70,0,334
26mar2017,829747,12,age,80,0,212
26mar2017,418266,12,age,90,0,81
26mar2017,85504,12,age,100,0,8
02apr2017,4831680,13,ethnicity,0,0,1316
02apr2017,428831,13,ethnicity,1,0,92
02apr2017,4930943,13,gender,1,0,1164
02apr2017,9885664,13,overall,1,0,2451
02apr2017,342743,13,region,1,0,71
02apr2017,263152,13,ethnicity,2,0,163
02apr2017,4954721,13,gender,2,0,1287
02apr2017,1691096,13,region,2,0,467
02apr2017,148083,13,ethnicity,3,0,29
02apr2017,371612,13,region,3,0,101
02apr2017,95121,13,ethnicity,4,0,58
02apr2017,257848,13,region,4,0,53
02apr2017,4118797,13,ethnicity,5,0,793
02apr2017,1572428,13,region,5,0,315
02apr2017,464389,13,region,6,0,91
02apr2017,1188569,13,region,7,0,337
02apr2017,1242115,13,region,8,0,234
02apr2017,1861333,13,region,9,0,611
02apr2017,827990,13,region,10,0,161
02apr2017,47686,13,region,11,0,5
02apr2017,17855,13,region,12,0,7
02apr2017,1238533,13,age,20,0,37
02apr2017,1469388,13,age,30,0,378
02apr2017,1573307,13,age,40,0,469
02apr2017,1583704,13,age,50,0,539
02apr2017,1523810,13,age,60,0,493
02apr2017,1164928,13,age,70,0,286
02apr2017,829326,13,age,80,0,180
02apr2017,417581,13,age,90,0,64
02apr2017,85087,13,age,100,0,5
09apr2017,4835633,14,ethnicity,0,0,1125
09apr2017,429356,14,ethnicity,1,0,87
09apr2017,4934377,14,gender,1,0,1025
09apr2017,9892323,14,overall,1,0,2042
09apr2017,342647,14,region,1,0,46
09apr2017,263415,14,ethnicity,2,0,148
09apr2017,4957946,14,gender,2,0,1017
09apr2017,1691828,14,region,2,0,432
09apr2017,148334,14,ethnicity,3,0,31
09apr2017,371606,14,region,3,0,91
09apr2017,95247,14,ethnicity,4,0,36
09apr2017,258003,14,region,4,0,33
09apr2017,4120338,14,ethnicity,5,0,615
09apr2017,1572965,14,region,5,0,273
09apr2017,464609,14,region,6,0,70
09apr2017,1189970,14,region,7,0,266
09apr2017,1243015,14,region,8,0,194
09apr2017,1863545,14,region,9,0,515
09apr2017,828562,14,region,10,0,113
09apr2017,47708,14,region,11,0,5
09apr2017,17865,14,region,12,0,5
09apr2017,1239246,14,age,20,0,42
09apr2017,1471870,14,age,30,0,306
09apr2017,1575592,14,age,40,0,413
09apr2017,1584697,14,age,50,0,431
09apr2017,1524531,14,age,60,0,407
09apr2017,1165211,14,age,70,0,228
09apr2017,829203,14,age,80,0,143
09apr2017,417144,14,age,90,0,62
09apr2017,84829,14,age,100,0,10
16apr2017,4837416,15,ethnicity,0,0,1134
16apr2017,429599,15,ethnicity,1,0,84
16apr2017,4935463,15,gender,1,0,1007
16apr2017,9895038,15,overall,1,0,2003
16apr2017,342829,15,region,1,0,50
16apr2017,263510,15,ethnicity,2,0,123
16apr2017,4959575,15,gender,2,0,996
16apr2017,1692378,15,region,2,0,407
16apr2017,148482,15,ethnicity,3,0,29
16apr2017,371846,15,region,3,0,77
16apr2017,95318,15,ethnicity,4,0,48
16apr2017,258026,15,region,4,0,42
16apr2017,4120713,15,ethnicity,5,0,585
16apr2017,1573629,15,region,5,0,292
16apr2017,464754,15,region,6,0,72
16apr2017,1189825,15,region,7,0,252
16apr2017,1243304,15,region,8,0,210
16apr2017,1864709,15,region,9,0,467
16apr2017,828144,15,region,10,0,127
16apr2017,47721,15,region,11,0,5
16apr2017,17873,15,region,12,0,6
16apr2017,1239749,15,age,20,0,49
16apr2017,1472830,15,age,30,0,313
16apr2017,1576825,15,age,40,0,361
16apr2017,1585339,15,age,50,0,454
16apr2017,1524803,15,age,60,0,409
16apr2017,1165367,15,age,70,0,243
16apr2017,828966,15,age,80,0,123
16apr2017,416629,15,age,90,0,39
16apr2017,84530,15,age,100,0,12
23apr2017,4839791,16,ethnicity,0,0,1417
23apr2017,429996,16,ethnicity,1,0,121
23apr2017,4936845,16,gender,1,0,1263
23apr2017,9897761,16,overall,1,0,2619
23apr2017,342882,16,region,1,0,68
23apr2017,263636,16,ethnicity,2,0,177
23apr2017,4960916,16,gender,2,0,1356
23apr2017,1692597,16,region,2,0,563
23apr2017,148626,16,ethnicity,3,0,32
23apr2017,371844,16,region,3,0,110
23apr2017,95403,16,ethnicity,4,0,58
23apr2017,258129,16,region,4,0,52
23apr2017,4120309,16,ethnicity,5,0,814
23apr2017,1574042,16,region,5,0,324
23apr2017,464867,16,region,6,0,97
23apr2017,1190185,16,region,7,0,316
23apr2017,1243909,16,region,8,0,284
23apr2017,1866124,16,region,9,0,649
23apr2017,827577,16,region,10,0,150
23apr2017,47731,16,region,11,0,5
23apr2017,17874,16,region,12,0,5
23apr2017,1240323,16,age,20,0,51
23apr2017,1474372,16,age,30,0,390
23apr2017,1578131,16,age,40,0,519
23apr2017,1585831,16,age,50,0,570
23apr2017,1524999,16,age,60,0,559
23apr2017,1165310,16,age,70,0,308
23apr2017,828610,16,age,80,0,154
23apr2017,416049,16,age,90,0,59
23apr2017,84136,16,age,100,0,9
30apr2017,4840448,17,ethnicity,0,0,1228
30apr2017,430195,17,ethnicity,1,0,89
30apr2017,4935176,17,gender,1,0,1093
30apr2017,9895274,17,overall,1,0,2241
30apr2017,342904,17,region,1,0,63
30apr2017,263718,17,ethnicity,2,0,164
30apr2017,4960098,17,gender,2,0,1148
30apr2017,1692282,17,region,2,0,441
30apr2017,148724,17,ethnicity,3,0,14
30apr2017,371773,17,region,3,0,93
30apr2017,95508,17,ethnicity,4,0,44
30apr2017,258101,17,region,4,0,48
30apr2017,4116681,17,ethnicity,5,0,702
30apr2017,1573855,17,region,5,0,302
30apr2017,464993,17,region,6,0,65
30apr2017,1187103,17,region,7,0,284
30apr2017,1244049,17,region,8,0,216
30apr2017,1866970,17,region,9,0,583
30apr2017,827642,17,region,10,0,141
30apr2017,47721,17,region,11,0,5
30apr2017,17881,17,region,12,0,5
30apr2017,1240509,17,age,20,0,41
30apr2017,1474633,17,age,30,0,341
30apr2017,1578134,17,age,40,0,465
30apr2017,1585343,17,age,50,0,487
30apr2017,1524652,17,age,60,0,438
30apr2017,1164956,17,age,70,0,251
30apr2017,828080,17,age,80,0,163
30apr2017,415297,17,age,90,0,44
30apr2017,83670,17,age,100,0,11
07may2017,4840563,18,ethnicity,0,0,1398
07may2017,430358,18,ethnicity,1,0,119
07may2017,4934959,18,gender,1,0,1177
07may2017,9894643,18,overall,1,0,2509
07may2017,342840,18,region,1,0,60
07may2017,263713,18,ethnicity,2,0,156
07may2017,4959684,18,gender,2,0,1332
07may2017,1692295,18,region,2,0,542
07may2017,148750,18,ethnicity,3,0,27
07may2017,371622,18,region,3,0,96
07may2017,95541,18,ethnicity,4,0,49
07may2017,258088,18,region,4,0,48
07may2017,4115718,18,ethnicity,5,0,760
07may2017,1573685,18,region,5,0,316
07may2017,464965,18,region,6,0,96
07may2017,1187094,18,region,7,0,303
07may2017,1243986,18,region,8,0,292
07may2017,1867094,18,region,9,0,606
07may2017,827353,18,region,10,0,146
07may2017,47736,18,region,11,0,5
07may2017,17885,18,region,12,0,5
07may2017,1240655,18,age,20,0,51
07may2017,1474856,18,age,30,0,390
07may2017,1578505,18,age,40,0,493
07may2017,1585343,18,age,50,0,551
07may2017,1524603,18,age,60,0,507
07may2017,1164814,18,age,70,0,279
07may2017,827736,18,age,80,0,171
07may2017,414790,18,age,90,0,55
07may2017,83341,18,age,100,0,12
14may2017,4841436,19,ethnicity,0,0,1418
14may2017,430751,19,ethnicity,1,0,109
14may2017,4935455,19,gender,1,0,1198
14may2017,9895876,19,overall,1,0,2531
14may2017,342655,19,region,1,0,83
14may2017,263862,19,ethnicity,2,0,152
14may2017,4960421,19,gender,2,0,1333
14may2017,1692176,19,region,2,0,510
14may2017,148856,19,ethnicity,3,0,24
14may2017,371548,19,region,3,0,118
14may2017,95623,19,ethnicity,4,0,48
14may2017,258114,19,region,4,0,52
14may2017,4115348,19,ethnicity,5,0,780
14may2017,1573931,19,region,5,0,334
14may2017,464878,19,region,6,0,69
14may2017,1187147,19,region,7,0,306
14may2017,1244066,19,region,8,0,265
14may2017,1868428,19,region,9,0,626
14may2017,827319,19,region,10,0,162
14may2017,47736,19,region,11,0,5
14may2017,17878,19,region,12,0,5
14may2017,1241056,19,age,20,0,53
14may2017,1475636,19,age,30,0,395
14may2017,1579413,19,age,40,0,532
14may2017,1585727,19,age,50,0,564
14may2017,1524754,19,age,60,0,501
14may2017,1164674,19,age,70,0,278
14may2017,827403,19,age,80,0,157
14may2017,414221,19,age,90,0,47
14may2017,82992,19,age,100,0,5
21may2017,4841857,20,ethnicity,0,0,1446
21may2017,430956,20,ethnicity,1,0,126
21may2017,4935259,20,gender,1,0,1294
21may2017,9896143,20,overall,1,0,2667
21may2017,342655,20,region,1,0,68
21may2017,263929,20,ethnicity,2,0,180
21may2017,4960884,20,gender,2,0,1373
21may2017,1692202,20,region,2,0,562
21may2017,148959,20,ethnicity,3,0,25
21may2017,371516,20,region,3,0,114
21may2017,95690,20,ethnicity,4,0,66
21may2017,258139,20,region,4,0,53
21may2017,4114752,20,ethnicity,5,0,824
21may2017,1573604,20,region,5,0,333
21may2017,464873,20,region,6,0,92
21may2017,1187343,20,region,7,0,327
21may2017,1243796,20,region,8,0,259
21may2017,1869124,20,region,9,0,665
21may2017,827262,20,region,10,0,182
21may2017,47757,20,region,11,0,5
21may2017,17872,20,region,12,0,9
21may2017,1241268,20,age,20,0,62
21may2017,1476476,20,age,30,0,411
21may2017,1580074,20,age,40,0,518
21may2017,1586020,20,age,50,0,609
21may2017,1524742,20,age,60,0,529
21may2017,1164475,20,age,70,0,293
21may2017,827012,20,age,80,0,172
21may2017,413464,20,age,90,0,62
21may2017,82612,20,age,100,0,11
28may2017,4842796,21,ethnicity,0,0,1056
28may2017,431144,21,ethnicity,1,0,92
28may2017,4935190,21,gender,1,0,900
28may2017,9896580,21,overall,1,0,1943
28may2017,342478,21,region,1,0,70
28may2017,263970,21,ethnicity,2,0,131
28may2017,4961390,21,gender,2,0,1043
28may2017,1692068,21,region,2,0,397
28may2017,149025,21,ethnicity,3,0,17
28may2017,371413,21,region,3,0,69
28may2017,95757,21,ethnicity,4,0,49
28may2017,258010,21,region,4,0,40
28may2017,4113888,21,ethnicity,5,0,598
28may2017,1573780,21,region,5,0,287
28may2017,464881,21,region,6,0,56
28may2017,1187462,21,region,7,0,256
28may2017,1243693,21,region,8,0,183
28may2017,1869965,21,region,9,0,477
28may2017,827230,21,region,10,0,106
28may2017,47749,21,region,11,0,5
28may2017,17851,21,region,12,0,5
28may2017,1241533,21,age,20,0,50
28may2017,1476904,21,age,30,0,285
28may2017,1580769,21,age,40,0,370
28may2017,1586377,21,age,50,0,429
28may2017,1524894,21,age,60,0,412
28may2017,1164353,21,age,70,0,208
28may2017,826697,21,age,80,0,131
28may2017,412793,21,age,90,0,49
28may2017,82260,21,age,100,0,9
04jun2017,4843939,22,ethnicity,0,0,1416
04jun2017,431349,22,ethnicity,1,0,112
04jun2017,4936017,22,gender,1,0,1243
04jun2017,9898335,22,overall,1,0,2554
04jun2017,342550,22,region,1,0,74
04jun2017,264014,22,ethnicity,2,0,183
04jun2017,4962318,22,gender,2,0,1311
04jun2017,1692187,22,region,2,0,544
04jun2017,149100,22,ethnicity,3,0,25
04jun2017,371364,22,region,3,0,95
04jun2017,95819,22,ethnicity,4,0,52
04jun2017,258028,22,region,4,0,58
04jun2017,4114114,22,ethnicity,5,0,766
04jun2017,1573877,22,region,5,0,348
04jun2017,464954,22,region,6,0,91
04jun2017,1187518,22,region,7,0,306
04jun2017,1243836,22,region,8,0,256
04jun2017,1871154,22,region,9,0,619
04jun2017,827260,22,region,10,0,158
04jun2017,47748,22,region,11,0,5
04jun2017,17859,22,region,12,0,5
04jun2017,1241858,22,age,20,0,64
04jun2017,1477771,22,age,30,0,404
