weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
08jan2017,1562683,1,age,40,0,13
08jan2017,1578893,1,age,50,0,64
08jan2017,1521549,1,age,60,0,159
08jan2017,1165850,1,age,70,0,319
08jan2017,833484,1,age,80,0,653
08jan2017,426447,1,age,90,0,724
08jan2017,90803,1,age,100,0,264
15jan2017,3782781,2,ethnicity,0,0,1325
15jan2017,293498,2,ethnicity,1,0,52
15jan2017,3620552,2,gender,1,0,958
15jan2017,7179759,2,overall,1,0,2251
15jan2017,248147,2,region,1,0,80
15jan2017,180475,2,ethnicity,2,0,45
15jan2017,3559207,2,gender,2,0,1293
15jan2017,1225667,2,region,2,0,485
15jan2017,86706,2,ethnicity,3,0,12
15jan2017,259821,2,region,3,0,126
15jan2017,56114,2,ethnicity,4,0,8
15jan2017,172572,2,region,4,0,58
15jan2017,2780185,2,ethnicity,5,0,809
15jan2017,1157526,2,region,5,0,368
15jan2017,354812,2,region,6,0,92
15jan2017,879690,2,region,7,0,324
15jan2017,911389,2,region,8,0,222
15jan2017,1311232,2,region,9,0,287
15jan2017,613926,2,region,10,0,200
15jan2017,31715,2,region,11,0,5
15jan2017,13262,2,region,12,0,6
15jan2017,1563679,2,age,40,0,14
15jan2017,1579410,2,age,50,0,66
15jan2017,1521819,2,age,60,0,174
15jan2017,1165840,2,age,70,0,354
15jan2017,833156,2,age,80,0,608
15jan2017,425611,2,age,90,0,774
15jan2017,90244,2,age,100,0,261
22jan2017,3781878,3,ethnicity,0,0,1334
22jan2017,293710,3,ethnicity,1,0,63
22jan2017,3619919,3,gender,1,0,943
22jan2017,7178546,3,overall,1,0,2226
22jan2017,248099,3,region,1,0,93
22jan2017,180521,3,ethnicity,2,0,49
22jan2017,3558627,3,gender,2,0,1283
22jan2017,1225521,3,region,2,0,509
22jan2017,86788,3,ethnicity,3,0,5
22jan2017,259885,3,region,3,0,96
22jan2017,56130,3,ethnicity,4,0,8
22jan2017,172561,3,region,4,0,75
22jan2017,2779519,3,ethnicity,5,0,768
22jan2017,1157266,3,region,5,0,353
22jan2017,354759,3,region,6,0,101
22jan2017,878451,3,region,7,0,305
22jan2017,910786,3,region,8,0,235
22jan2017,1312358,3,region,9,0,285
22jan2017,613898,3,region,10,0,171
22jan2017,31702,3,region,11,0,5
22jan2017,13260,3,region,12,0,5
22jan2017,1564322,3,age,40,0,23
22jan2017,1579782,3,age,50,0,61
22jan2017,1521931,3,age,60,0,166
22jan2017,1165577,3,age,70,0,328
22jan2017,832655,3,age,80,0,618
22jan2017,424696,3,age,90,0,760
22jan2017,89583,3,age,100,0,270
29jan2017,3782353,4,ethnicity,0,0,1441
29jan2017,293929,4,ethnicity,1,0,57
29jan2017,3620243,4,gender,1,0,977
29jan2017,7179622,4,overall,1,0,2383
29jan2017,248104,4,region,1,0,96
29jan2017,180595,4,ethnicity,2,0,37
29jan2017,3559379,4,gender,2,0,1406
29jan2017,1225486,4,region,2,0,539
29jan2017,86880,4,ethnicity,3,0,11
29jan2017,259964,4,region,3,0,113
29jan2017,56193,4,ethnicity,4,0,6
29jan2017,172593,4,region,4,0,60
29jan2017,2779672,4,ethnicity,5,0,831
29jan2017,1157244,4,region,5,0,351
29jan2017,354748,4,region,6,0,116
29jan2017,878397,4,region,7,0,325
29jan2017,910607,4,region,8,0,249
29jan2017,1313581,4,region,9,0,329
29jan2017,613944,4,region,10,0,198
29jan2017,31698,4,region,11,0,5
29jan2017,13256,4,region,12,0,5
29jan2017,1565699,4,age,40,0,12
29jan2017,1580552,4,age,50,0,51
29jan2017,1522295,4,age,60,0,205
29jan2017,1165691,4,age,70,0,387
29jan2017,832405,4,age,80,0,653
29jan2017,423872,4,age,90,0,836
29jan2017,89108,4,age,100,0,239
05feb2017,3783089,5,ethnicity,0,0,1364
05feb2017,294110,5,ethnicity,1,0,53
05feb2017,3620295,5,gender,1,0,969
05feb2017,7179865,5,overall,1,0,2300
05feb2017,248031,5,region,1,0,105
05feb2017,180657,5,ethnicity,2,0,43
05feb2017,3559570,5,gender,2,0,1331
05feb2017,1225461,5,region,2,0,483
05feb2017,86967,5,ethnicity,3,0,9
05feb2017,260141,5,region,3,0,142
05feb2017,56234,5,ethnicity,4,0,11
05feb2017,172571,5,region,4,0,53
05feb2017,2778808,5,ethnicity,5,0,820
05feb2017,1156284,5,region,5,0,315
05feb2017,354744,5,region,6,0,114
05feb2017,878515,5,region,7,0,325
05feb2017,910695,5,region,8,0,266
05feb2017,1314455,5,region,9,0,319
05feb2017,614020,5,region,10,0,174
05feb2017,31691,5,region,11,0,5
05feb2017,13257,5,region,12,0,5
05feb2017,1566937,5,age,40,0,15
05feb2017,1581070,5,age,50,0,66
05feb2017,1522527,5,age,60,0,187
05feb2017,1165677,5,age,70,0,336
05feb2017,832037,5,age,80,0,661
05feb2017,422998,5,age,90,0,789
05feb2017,88619,5,age,100,0,246
12feb2017,3783492,6,ethnicity,0,0,1334
12feb2017,294253,6,ethnicity,1,0,42
12feb2017,3620449,6,gender,1,0,920
12feb2017,7180418,6,overall,1,0,2150
12feb2017,247977,6,region,1,0,82
12feb2017,180751,6,ethnicity,2,0,39
12feb2017,3559969,6,gender,2,0,1230
12feb2017,1225319,6,region,2,0,487
12feb2017,87063,6,ethnicity,3,0,15
12feb2017,260174,6,region,3,0,130
12feb2017,56257,6,ethnicity,4,0,9
12feb2017,172533,6,region,4,0,68
12feb2017,2778602,6,ethnicity,5,0,711
12feb2017,1156284,6,region,5,0,351
12feb2017,354695,6,region,6,0,87
12feb2017,878551,6,region,7,0,327
12feb2017,910602,6,region,8,0,222
12feb2017,1315080,6,region,9,0,244
12feb2017,614262,6,region,10,0,143
12feb2017,31685,6,region,11,0,5
12feb2017,13256,6,region,12,0,8
12feb2017,1568095,6,age,40,0,19
12feb2017,1581651,6,age,50,0,57
12feb2017,1522794,6,age,60,0,153
12feb2017,1165756,6,age,70,0,320
12feb2017,831706,6,age,80,0,597
12feb2017,422301,6,age,90,0,770
12feb2017,88115,6,age,100,0,234
19feb2017,3783897,7,ethnicity,0,0,1289
19feb2017,294297,7,ethnicity,1,0,67
19feb2017,3620340,7,gender,1,0,924
19feb2017,7180406,7,overall,1,0,2178
19feb2017,247834,7,region,1,0,93
19feb2017,180760,7,ethnicity,2,0,44
19feb2017,3560066,7,gender,2,0,1254
19feb2017,1225054,7,region,2,0,453
19feb2017,87061,7,ethnicity,3,0,8
19feb2017,260218,7,region,3,0,134
19feb2017,56263,7,ethnicity,4,0,7
19feb2017,172502,7,region,4,0,68
19feb2017,2778128,7,ethnicity,5,0,763
19feb2017,1156056,7,region,5,0,332
19feb2017,354660,7,region,6,0,69
19feb2017,878565,7,region,7,0,331
19feb2017,910499,7,region,8,0,248
19feb2017,1315742,7,region,9,0,262
19feb2017,614343,7,region,10,0,177
19feb2017,31687,7,region,11,0,5
19feb2017,13246,7,region,12,0,7
19feb2017,1568996,7,age,40,0,16
19feb2017,1582043,7,age,50,0,41
19feb2017,1523107,7,age,60,0,186
19feb2017,1165722,7,age,70,0,342
19feb2017,831351,7,age,80,0,621
19feb2017,421569,7,age,90,0,754
19feb2017,87618,7,age,100,0,218
26feb2017,3784564,8,ethnicity,0,0,1478
26feb2017,294422,8,ethnicity,1,0,81
26feb2017,3620416,8,gender,1,0,1039
26feb2017,7180927,8,overall,1,0,2426
26feb2017,247828,8,region,1,0,101
26feb2017,180810,8,ethnicity,2,0,40
26feb2017,3560511,8,gender,2,0,1387
26feb2017,1224963,8,region,2,0,548
26feb2017,87083,8,ethnicity,3,0,6
26feb2017,260289,8,region,3,0,111
26feb2017,56276,8,ethnicity,4,0,5
26feb2017,172493,8,region,4,0,81
26feb2017,2777772,8,ethnicity,5,0,817
26feb2017,1156200,8,region,5,0,394
26feb2017,354675,8,region,6,0,101
26feb2017,878506,8,region,7,0,355
26feb2017,910313,8,region,8,0,249
26feb2017,1316245,8,region,9,0,294
26feb2017,614493,8,region,10,0,182
26feb2017,31682,8,region,11,0,5
26feb2017,13240,8,region,12,0,5
26feb2017,1570064,8,age,40,0,18
26feb2017,1582583,8,age,50,0,59
26feb2017,1523414,8,age,60,0,173
26feb2017,1165661,8,age,70,0,395
26feb2017,831098,8,age,80,0,656
26feb2017,420911,8,age,90,0,879
26feb2017,87196,8,age,100,0,246
05mar2017,3785532,9,ethnicity,0,0,1438
05mar2017,294535,9,ethnicity,1,0,62
05mar2017,3620678,9,gender,1,0,1041
05mar2017,7181682,9,overall,1,0,2378
05mar2017,247871,9,region,1,0,117
05mar2017,180937,9,ethnicity,2,0,44
05mar2017,3561004,9,gender,2,0,1337
05mar2017,1224886,9,region,2,0,490
05mar2017,87148,9,ethnicity,3,0,8
05mar2017,260247,9,region,3,0,147
05mar2017,56325,9,ethnicity,4,0,11
05mar2017,172472,9,region,4,0,63
05mar2017,2777205,9,ethnicity,5,0,815
05mar2017,1156376,9,region,5,0,388
05mar2017,354662,9,region,6,0,116
05mar2017,878689,9,region,7,0,339
05mar2017,910268,9,region,8,0,255
05mar2017,1316821,9,region,9,0,278
05mar2017,614471,9,region,10,0,173
05mar2017,31681,9,region,11,0,5
05mar2017,13238,9,region,12,0,8
05mar2017,1571247,9,age,40,0,30
05mar2017,1583126,9,age,50,0,49
05mar2017,1523705,9,age,60,0,179
05mar2017,1165679,9,age,70,0,347
05mar2017,830878,9,age,80,0,667
05mar2017,420289,9,age,90,0,876
05mar2017,86758,9,age,100,0,230
12mar2017,3786250,10,ethnicity,0,0,1456
12mar2017,294691,10,ethnicity,1,0,69
12mar2017,3620882,10,gender,1,0,990
12mar2017,7182439,10,overall,1,0,2337
12mar2017,247834,10,region,1,0,92
12mar2017,181008,10,ethnicity,2,0,36
12mar2017,3561557,10,gender,2,0,1347
12mar2017,1224918,10,region,2,0,530
12mar2017,87254,10,ethnicity,3,0,12
12mar2017,260215,10,region,3,0,132
12mar2017,56375,10,ethnicity,4,0,13
12mar2017,172448,10,region,4,0,78
12mar2017,2776861,10,ethnicity,5,0,751
12mar2017,1156509,10,region,5,0,355
12mar2017,354559,10,region,6,0,103
12mar2017,878857,10,region,7,0,302
12mar2017,910332,10,region,8,0,254
12mar2017,1317295,10,region,9,0,307
12mar2017,614562,10,region,10,0,170
12mar2017,31679,10,region,11,0,6
12mar2017,13231,10,region,12,0,8
12mar2017,1572286,10,age,40,0,21
12mar2017,1583627,10,age,50,0,71
12mar2017,1524116,10,age,60,0,167
12mar2017,1165732,10,age,70,0,339
12mar2017,830585,10,age,80,0,655
12mar2017,419721,10,age,90,0,835
12mar2017,86372,10,age,100,0,249
19mar2017,3786195,11,ethnicity,0,0,1390
19mar2017,294864,11,ethnicity,1,0,51
19mar2017,3620464,11,gender,1,0,977
19mar2017,7181645,11,overall,1,0,2261
19mar2017,247785,11,region,1,0,83
19mar2017,180969,11,ethnicity,2,0,39
19mar2017,3561181,11,gender,2,0,1284
19mar2017,1224787,11,region,2,0,503
19mar2017,87308,11,ethnicity,3,0,8
19mar2017,260205,11,region,3,0,144
19mar2017,56412,11,ethnicity,4,0,7
19mar2017,172430,11,region,4,0,65
19mar2017,2775897,11,ethnicity,5,0,766
19mar2017,1156204,11,region,5,0,314
19mar2017,354479,11,region,6,0,96
19mar2017,878848,11,region,7,0,334
19mar2017,910146,11,region,8,0,249
19mar2017,1317298,11,region,9,0,299
19mar2017,614564,11,region,10,0,161
19mar2017,31676,11,region,11,0,5
19mar2017,13223,11,region,12,0,8
19mar2017,1572924,11,age,40,0,20
19mar2017,1583908,11,age,50,0,70
19mar2017,1524132,11,age,60,0,157
19mar2017,1165581,11,age,70,0,345
19mar2017,830197,11,age,80,0,635
19mar2017,418960,11,age,90,0,772
19mar2017,85943,11,age,100,0,262
26mar2017,3785545,12,ethnicity,0,0,1430
26mar2017,294917,12,ethnicity,1,0,75
26mar2017,3619385,12,gender,1,0,1017
26mar2017,7179640,12,overall,1,0,2385
26mar2017,247728,12,region,1,0,105
26mar2017,180924,12,ethnicity,2,0,50
26mar2017,3560255,12,gender,2,0,1368
26mar2017,1224321,12,region,2,0,492
26mar2017,87306,12,ethnicity,3,0,9
26mar2017,260099,12,region,3,0,132
26mar2017,56415,12,ethnicity,4,0,6
26mar2017,172432,12,region,4,0,77
26mar2017,2774533,12,ethnicity,5,0,815
26mar2017,1155847,12,region,5,0,416
26mar2017,354403,12,region,6,0,94
26mar2017,878740,12,region,7,0,341
26mar2017,909916,12,region,8,0,253
26mar2017,1316891,12,region,9,0,287
26mar2017,614376,12,region,10,0,185
26mar2017,31680,12,region,11,0,5
26mar2017,13207,12,region,12,0,5
26mar2017,1573098,12,age,40,0,21
26mar2017,1583846,12,age,50,0,59
26mar2017,1523932,12,age,60,0,191
26mar2017,1165247,12,age,70,0,358
26mar2017,829747,12,age,80,0,612
26mar2017,418266,12,age,90,0,870
26mar2017,85504,12,age,100,0,274
02apr2017,3784977,13,ethnicity,0,0,1390
02apr2017,294982,13,ethnicity,1,0,57
02apr2017,3618406,13,gender,1,0,961
02apr2017,7177743,13,overall,1,0,2239
02apr2017,247648,13,region,1,0,74
02apr2017,180902,13,ethnicity,2,0,43
02apr2017,3559337,13,gender,2,0,1278
02apr2017,1223829,13,region,2,0,491
02apr2017,87316,13,ethnicity,3,0,7
02apr2017,260008,13,region,3,0,126
02apr2017,56444,13,ethnicity,4,0,10
02apr2017,172474,13,region,4,0,62
02apr2017,2773122,13,ethnicity,5,0,732
02apr2017,1155679,13,region,5,0,369
02apr2017,354322,13,region,6,0,117
02apr2017,878652,13,region,7,0,312
02apr2017,909504,13,region,8,0,251
02apr2017,1316620,13,region,9,0,247
02apr2017,614140,13,region,10,0,184
02apr2017,31665,13,region,11,0,0
02apr2017,13202,13,region,12,0,6
02apr2017,1573307,13,age,40,0,27
02apr2017,1583704,13,age,50,0,56
02apr2017,1523810,13,age,60,0,192
02apr2017,1164928,13,age,70,0,328
02apr2017,829326,13,age,80,0,601
02apr2017,417581,13,age,90,0,799
02apr2017,85087,13,age,100,0,236
09apr2017,3787113,14,ethnicity,0,0,1077
09apr2017,295314,14,ethnicity,1,0,49
09apr2017,3620114,14,gender,1,0,796
09apr2017,7181207,14,overall,1,0,1829
09apr2017,247565,14,region,1,0,59
09apr2017,181020,14,ethnicity,2,0,45
09apr2017,3561093,14,gender,2,0,1033
09apr2017,1224149,14,region,2,0,381
09apr2017,87452,14,ethnicity,3,0,8
09apr2017,260020,14,region,3,0,95
09apr2017,56511,14,ethnicity,4,0,5
09apr2017,172567,14,region,4,0,78
09apr2017,2773797,14,ethnicity,5,0,647
09apr2017,1155804,14,region,5,0,290
09apr2017,354443,14,region,6,0,81
09apr2017,879533,14,region,7,0,294
09apr2017,910090,14,region,8,0,180
09apr2017,1317673,14,region,9,0,220
09apr2017,614483,14,region,10,0,143
09apr2017,31672,14,region,11,0,6
09apr2017,13208,14,region,12,0,5
09apr2017,1575592,14,age,40,0,13
09apr2017,1584697,14,age,50,0,45
09apr2017,1524531,14,age,60,0,152
09apr2017,1165211,14,age,70,0,268
09apr2017,829203,14,age,80,0,502
09apr2017,417144,14,age,90,0,656
09apr2017,84829,14,age,100,0,193
16apr2017,3788054,15,ethnicity,0,0,1110
16apr2017,295469,15,ethnicity,1,0,38
16apr2017,3620605,15,gender,1,0,785
16apr2017,7182459,15,overall,1,0,1797
16apr2017,247681,15,region,1,0,52
16apr2017,181042,15,ethnicity,2,0,46
16apr2017,3561854,15,gender,2,0,1012
16apr2017,1224400,15,region,2,0,400
16apr2017,87567,15,ethnicity,3,0,5
16apr2017,260227,15,region,3,0,95
16apr2017,56550,15,ethnicity,4,0,6
16apr2017,172661,15,region,4,0,50
16apr2017,2773777,15,ethnicity,5,0,594
16apr2017,1156090,15,region,5,0,268
16apr2017,354507,15,region,6,0,73
16apr2017,879383,15,region,7,0,311
16apr2017,910224,15,region,8,0,198
16apr2017,1318125,15,region,9,0,194
16apr2017,614277,15,region,10,0,148
16apr2017,31672,15,region,11,0,5
16apr2017,13212,15,region,12,0,5
16apr2017,1576825,15,age,40,0,21
16apr2017,1585339,15,age,50,0,42
16apr2017,1524803,15,age,60,0,114
16apr2017,1165367,15,age,70,0,276
16apr2017,828966,15,age,80,0,501
16apr2017,416629,15,age,90,0,646
16apr2017,84530,15,age,100,0,197
23apr2017,3789148,16,ethnicity,0,0,1373
23apr2017,295752,16,ethnicity,1,0,67
23apr2017,3620826,16,gender,1,0,955
23apr2017,7183066,16,overall,1,0,2252
23apr2017,247731,16,region,1,0,95
23apr2017,181103,16,ethnicity,2,0,33
23apr2017,3562240,16,gender,2,0,1297
23apr2017,1224369,16,region,2,0,527
23apr2017,87667,16,ethnicity,3,0,6
23apr2017,260192,16,region,3,0,129
23apr2017,56576,16,ethnicity,4,0,7
23apr2017,172760,16,region,4,0,69
23apr2017,2772820,16,ethnicity,5,0,766
23apr2017,1156218,16,region,5,0,310
23apr2017,354542,16,region,6,0,91
23apr2017,879422,16,region,7,0,339
23apr2017,910493,16,region,8,0,250
23apr2017,1318634,16,region,9,0,259
23apr2017,613816,16,region,10,0,176
23apr2017,31679,16,region,11,0,5
23apr2017,13210,16,region,12,0,5
23apr2017,1578131,16,age,40,0,22
23apr2017,1585831,16,age,50,0,58
23apr2017,1524999,16,age,60,0,155
23apr2017,1165310,16,age,70,0,333
23apr2017,828610,16,age,80,0,617
23apr2017,416049,16,age,90,0,814
23apr2017,84136,16,age,100,0,253
30apr2017,3789194,17,ethnicity,0,0,1122
30apr2017,295872,17,ethnicity,1,0,58
30apr2017,3618988,17,gender,1,0,837
30apr2017,7180132,17,overall,1,0,1928
30apr2017,247719,17,region,1,0,74
30apr2017,181142,17,ethnicity,2,0,45
30apr2017,3561144,17,gender,2,0,1091
30apr2017,1224023,17,region,2,0,422
30apr2017,87752,17,ethnicity,3,0,7
30apr2017,260183,17,region,3,0,91
30apr2017,56631,17,ethnicity,4,0,10
30apr2017,172751,17,region,4,0,64
30apr2017,2769541,17,ethnicity,5,0,686
30apr2017,1155958,17,region,5,0,276
30apr2017,354608,17,region,6,0,95
30apr2017,876711,17,region,7,0,304
30apr2017,910498,17,region,8,0,190
30apr2017,1318911,17,region,9,0,261
30apr2017,613883,17,region,10,0,142
30apr2017,31674,17,region,11,0,5
30apr2017,13213,17,region,12,0,5
30apr2017,1578134,17,age,40,0,15
30apr2017,1585343,17,age,50,0,40
30apr2017,1524652,17,age,60,0,162
30apr2017,1164956,17,age,70,0,302
30apr2017,828080,17,age,80,0,527
30apr2017,415297,17,age,90,0,666
30apr2017,83670,17,age,100,0,216
07may2017,3788950,18,ethnicity,0,0,1399
07may2017,295953,18,ethnicity,1,0,68
07may2017,3618533,18,gender,1,0,972
07may2017,7179132,18,overall,1,0,2270
07may2017,247662,18,region,1,0,94
07may2017,181126,18,ethnicity,2,0,44
07may2017,3560599,18,gender,2,0,1298
07may2017,1223876,18,region,2,0,484
07may2017,87776,18,ethnicity,3,0,7
07may2017,260108,18,region,3,0,116
07may2017,56651,18,ethnicity,4,0,8
07may2017,172778,18,region,4,0,67
07may2017,2768676,18,ethnicity,5,0,744
07may2017,1155693,18,region,5,0,337
07may2017,354577,18,region,6,0,81
07may2017,876635,18,region,7,0,328
07may2017,910431,18,region,8,0,248
07may2017,1318701,18,region,9,0,286
07may2017,613779,18,region,10,0,221
07may2017,31678,18,region,11,0,5
07may2017,13214,18,region,12,0,5
07may2017,1578505,18,age,40,0,16
07may2017,1585343,18,age,50,0,54
07may2017,1524603,18,age,60,0,181
07may2017,1164814,18,age,70,0,329
07may2017,827736,18,age,80,0,608
07may2017,414790,18,age,90,0,842
07may2017,83341,18,age,100,0,240
14may2017,3789167,19,ethnicity,0,0,1319
14may2017,296192,19,ethnicity,1,0,76
14may2017,3618454,19,gender,1,0,897
14may2017,7179184,19,overall,1,0,2205
14may2017,247510,19,region,1,0,95
14may2017,181198,19,ethnicity,2,0,46
14may2017,3560730,19,gender,2,0,1308
14may2017,1223653,19,region,2,0,471
14may2017,87862,19,ethnicity,3,0,7
14may2017,260109,19,region,3,0,114
14may2017,56693,19,ethnicity,4,0,8
14may2017,172799,19,region,4,0,62
14may2017,2768072,19,ethnicity,5,0,749
14may2017,1155726,19,region,5,0,343
14may2017,354436,19,region,6,0,98
14may2017,876608,19,region,7,0,314
14may2017,910406,19,region,8,0,239
14may2017,1319255,19,region,9,0,308
14may2017,613797,19,region,10,0,155
14may2017,31676,19,region,11,0,5
14may2017,13209,19,region,12,0,5
14may2017,1579413,19,age,40,0,21
14may2017,1585727,19,age,50,0,74
14may2017,1524754,19,age,60,0,155
14may2017,1164674,19,age,70,0,312
14may2017,827403,19,age,80,0,626
14may2017,414221,19,age,90,0,795
14may2017,82992,19,age,100,0,222
21may2017,3788947,20,ethnicity,0,0,1468
21may2017,296294,20,ethnicity,1,0,70
21may2017,3617856,20,gender,1,0,1054
21may2017,7178399,20,overall,1,0,2417
21may2017,247494,20,region,1,0,89
21may2017,181222,20,ethnicity,2,0,60
21may2017,3560543,20,gender,2,0,1363
21may2017,1223510,20,region,2,0,522
21may2017,87921,20,ethnicity,3,0,8
21may2017,260091,20,region,3,0,120
21may2017,56706,20,ethnicity,4,0,13
21may2017,172824,20,region,4,0,80
21may2017,2767309,20,ethnicity,5,0,798
21may2017,1155350,20,region,5,0,368
21may2017,354369,20,region,6,0,113
21may2017,876622,20,region,7,0,375
21may2017,910159,20,region,8,0,283
21may2017,1319383,20,region,9,0,290
21may2017,613708,20,region,10,0,164
21may2017,31685,20,region,11,0,6
21may2017,13204,20,region,12,0,7
21may2017,1580074,20,age,40,0,16
21may2017,1586020,20,age,50,0,54
21may2017,1524742,20,age,60,0,180
21may2017,1164475,20,age,70,0,364
21may2017,827012,20,age,80,0,690
21may2017,413464,20,age,90,0,879
21may2017,82612,20,age,100,0,234
28may2017,3789266,21,ethnicity,0,0,1108
28may2017,296367,21,ethnicity,1,0,45
28may2017,3617539,21,gender,1,0,789
28may2017,7178143,21,overall,1,0,1835
28may2017,247365,21,region,1,0,78
28may2017,181237,21,ethnicity,2,0,24
28may2017,3560604,21,gender,2,0,1046
28may2017,1223351,21,region,2,0,401
28may2017,88006,21,ethnicity,3,0,12
28may2017,260055,21,region,3,0,97
28may2017,56746,21,ethnicity,4,0,5
28may2017,172767,21,region,4,0,47
28may2017,2766521,21,ethnicity,5,0,641
28may2017,1155383,21,region,5,0,280
28may2017,354337,21,region,6,0,93
28may2017,876600,21,region,7,0,274
28may2017,910061,21,region,8,0,195
28may2017,1319702,21,region,9,0,229
28may2017,613655,21,region,10,0,128
28may2017,31674,21,region,11,0,6
28may2017,13193,21,region,12,0,7
28may2017,1580769,21,age,40,0,12
28may2017,1586377,21,age,50,0,50
28may2017,1524894,21,age,60,0,137
28may2017,1164353,21,age,70,0,264
28may2017,826697,21,age,80,0,533
28may2017,412793,21,age,90,0,645
28may2017,82260,21,age,100,0,194
04jun2017,3789751,22,ethnicity,0,0,1392
04jun2017,296495,22,ethnicity,1,0,68
04jun2017,3617804,22,gender,1,0,993
04jun2017,7178706,22,overall,1,0,2261
04jun2017,247396,22,region,1,0,94
04jun2017,181255,22,ethnicity,2,0,41
04jun2017,3560902,22,gender,2,0,1268
04jun2017,1223306,22,region,2,0,495
04jun2017,88077,22,ethnicity,3,0,10
04jun2017,260045,22,region,3,0,111
04jun2017,56778,22,ethnicity,4,0,12
04jun2017,172829,22,region,4,0,73
04jun2017,2766350,22,ethnicity,5,0,738
04jun2017,1155363,22,region,5,0,348
04jun2017,354325,22,region,6,0,92
04jun2017,876510,22,region,7,0,337
04jun2017,910130,22,region,8,0,266
04jun2017,1320311,22,region,9,0,280
04jun2017,613627,22,region,10,0,158
04jun2017,31667,22,region,11,0,5
04jun2017,13197,22,region,12,0,5
04jun2017,1581661,22,age,40,0,23
04jun2017,1586744,22,age,50,0,59
04jun2017,1525075,22,age,60,0,179
04jun2017,1164297,22,age,70,0,329
04jun2017,826503,22,age,80,0,642
04jun2017,412397,22,age,90,0,827
04jun2017,82029,22,age,100,0,202
11jun2017,3790032,23,ethnicity,0,0,1405
11jun2017,296729,23,ethnicity,1,0,65
11jun2017,3617894,23,gender,1,0,964
11jun2017,7179003,23,overall,1,0,2321
11jun2017,247339,23,region,1,0,91
11jun2017,181316,23,ethnicity,2,0,54
11jun2017,3561109,23,gender,2,0,1357
11jun2017,1223079,23,region,2,0,492
11jun2017,88166,23,ethnicity,3,0,11
11jun2017,260004,23,region,3,0,130
11jun2017,56829,23,ethnicity,4,0,13
11jun2017,172860,23,region,4,0,87
11jun2017,2765931,23,ethnicity,5,0,773
11jun2017,1155203,23,region,5,0,385
11jun2017,354260,23,region,6,0,103
11jun2017,876446,23,region,7,0,327
11jun2017,910315,23,region,8,0,234
11jun2017,1320879,23,region,9,0,287
11jun2017,613771,23,region,10,0,174
11jun2017,31650,23,region,11,0,5
11jun2017,13197,23,region,12,0,9
11jun2017,1582642,23,age,40,0,17
11jun2017,1587122,23,age,50,0,66
11jun2017,1525216,23,age,60,0,154
11jun2017,1164184,23,age,70,0,344
11jun2017,826255,23,age,80,0,673
11jun2017,411818,23,age,90,0,836
11jun2017,81766,23,age,100,0,231
18jun2017,3790565,24,ethnicity,0,0,1306
18jun2017,296969,24,ethnicity,1,0,53
18jun2017,3618102,24,gender,1,0,953
18jun2017,7179518,24,overall,1,0,2167
18jun2017,247329,24,region,1,0,79
18jun2017,181362,24,ethnicity,2,0,36
18jun2017,3561416,24,gender,2,0,1214
18jun2017,1222973,24,region,2,0,483
18jun2017,88286,24,ethnicity,3,0,5
18jun2017,260024,24,region,3,0,111
18jun2017,56867,24,ethnicity,4,0,6
18jun2017,172770,24,region,4,0,75
